"UJMP"	"Solve m=n"	true	14
2	25
2890726.9536190405	"null"
2769819.2596126394	"null"
2819646.2563088844	"null"
2818432.9998058723	"null"
2903791.588581003	"null"
2842418.3497324325	"null"
2866289.550252019	"null"
2909146.3958394676	"null"
2854327.3088650275	"null"
2861412.3371659894	"null"
2876932.741739438	"null"
2818476.98592496	"null"
2917789.1976361377	"null"
2915034.975086074	"null"
2918987.3848127085	"null"
2866394.2797919363	"null"
2887237.7501736884	"null"
2796640.8666672106	"null"
2756367.082911988	"null"
2789454.116975709	"null"
2836402.0140176257	"null"
2889845.6789851347	"null"
2851464.62742651	"null"
2853289.8543652236	"null"
2854165.7113179923	"null"
3	25
1878782.1356028712	"null"
1876767.992616554	"null"
1874153.8078241316	"null"
1908904.42017596	"null"
1908629.4543873305	"null"
1869971.0331020316	"null"
1904802.4053526288	"null"
1903445.5315750365	"null"
1905289.1984561405	"null"
1905411.3800133201	"null"
1901391.9851697485	"null"
1995023.172332563	"null"
2019461.2860419007	"null"
2013656.4189774285	"null"
2017277.3203813883	"null"
1899588.7441126194	"null"
1938495.0789191828	"null"
1934754.7816254604	"null"
1934139.8345760608	"null"
1936153.8911152282	"null"
1879774.546965985	"null"
1876188.0917264638	"null"
1878962.5250481572	"null"
1909546.3305116135	"null"
1914176.92767189	"null"
4	25
1431173.9288813658	"null"
1459711.358518753	"null"
1449997.3927009627	"null"
1451597.3850488858	"null"
1466524.8200684423	"null"
1436858.692883681	"null"
1429511.4905803609	"null"
1473255.749234959	"null"
1473871.7049918547	"null"
1454895.2862336878	"null"
1391048.1110195569	"null"
1439760.0583744906	"null"
1451767.7109857912	"null"
1455952.2290802044	"null"
1443720.2164906864	"null"
1451475.9811619685	"null"
1514048.659525347	"null"
1480338.791882831	"null"
1504796.522077985	"null"
1479477.5753983716	"null"
1427059.478599544	"null"
1478482.5345950024	"null"
1456720.173356666	"null"
1469428.8409954726	"null"
1452258.8784129603	"null"
5	25
1079546.8170062224	"null"
1141121.6990360178	"null"
1142483.0366140692	"null"
1172298.3199135375	"null"
1177906.8804048507	"null"
1101906.9800919637	"null"
1137984.0058450138	"null"
1171951.1895959403	"null"
1150972.1582785335	"null"
1144228.1826270106	"null"
1096504.6543974665	"null"
1132492.5591957867	"null"
1132594.7353491532	"null"
1139005.9301872428	"null"
1152949.2431706842	"null"
1076173.0757677485	"null"
1156971.6738683	"null"
1137975.8163546012	"null"
1161862.4406128111	"null"
1149058.4816412176	"null"
1210189.5666840149	"null"
1204332.3601033334	"null"
1196417.717400495	"null"
1205782.062500791	"null"
1207800.3103905297	"null"
10	25
401432.041211487	"null"
410748.9546780565	"null"
410764.67792930565	"null"
414841.9043089248	"null"
412068.112541338	"null"
390907.7860492479	"null"
409047.3286863819	"null"
407377.3455800319	"null"
415905.78894417273	"null"
410463.1040847824	"null"
391601.7461015525	"null"
404518.99148567213	"null"
408754.0308896107	"null"
408287.2457832741	"null"
408617.37004176556	"null"
390285.9774949975	"null"
402201.3853683197	"null"
398508.2421987661	"null"
408868.35459404485	"null"
409069.6515860232	"null"
392926.820401657	"null"
406426.0572846088	"null"
411824.0290666022	"null"
418535.5198408891	"null"
417855.0718470335	"null"
20	25
119711.26679501531	"null"
123090.02789847784	"null"
123020.75037751172	"null"
123251.35872038634	"null"
123535.82579090272	"null"
125416.79490288315	"null"
127052.80589228561	"null"
128229.65230131742	"null"
129031.55585102513	"null"
128213.81246780678	"null"
124612.18353583198	"null"
127789.87688403162	"null"
127982.15013920101	"null"
127238.29986779671	"null"
126792.39421270332	"null"
120625.91902546678	"null"
123110.28189679593	"null"
123989.00222777283	"null"
123732.60586991589	"null"
124034.80432822276	"null"
118936.55596111069	"null"
122358.74313570916	"null"
123596.97211570227	"null"
123491.93709399039	"null"
122400.51309020058	"null"
50	25
16034.482507482082	"null"
17243.932464674774	"null"
17205.507643304645	"null"
17338.821999687614	"null"
17323.457711338113	"null"
16069.841270019955	"null"
17348.390204027113	"null"
17317.201605741462	"null"
17237.373335619533	"null"
17412.853831034237	"null"
16083.767550241277	"null"
17308.604696867373	"null"
17293.422837246195	"null"
17402.646937735437	"null"
17372.844759854055	"null"
16285.795252831262	"null"
17357.566769295747	"null"
17462.700818955094	"null"
17517.7034024608	"null"
17448.44951475332	"null"
16075.10064141323	"null"
17354.0269920317	"null"
17336.400878099044	"null"
17408.58274639568	"null"
17431.88705586585	"null"
100	25
2801.6862074870946	"null"
2887.0239465200675	"null"
2885.499700228161	"null"
2909.252773124393	"null"
2893.1286813879515	"null"
2817.1626557764553	"null"
2888.201154916259	"null"
2879.765582442059	"null"
2909.232707248048	"null"
2890.5150532403895	"null"
2813.169718232711	"null"
2882.323036090626	"null"
2850.5294799335848	"null"
2907.547790719955	"null"
2891.711471265655	"null"
2834.1528071141497	"null"
2877.3214801494623	"null"
2887.1924410893666	"null"
2906.289524411437	"null"
2886.562879297971	"null"
2848.2296150555635	"null"
2883.1769895210728	"null"
2887.138261089102	"null"
2906.7648548523243	"null"
2888.808786857589	"null"
200	25
381.8831252144664	"null"
396.69291997257227	"null"
396.3908732800663	"null"
397.30231023551016	"null"
398.86394807381924	"null"
382.21616847446217	"null"
397.4404944425312	"null"
396.8599960745523	"null"
396.6828512670463	"null"
400.79641269159663	"null"
381.74390910121724	"null"
396.523004646286	"null"
397.8316391774387	"null"
396.8233780757464	"null"
400.2127951929926	"null"
382.4297353248525	"null"
396.8534668114801	"null"
396.18699984478684	"null"
399.04904766046997	"null"
399.8567626295995	"null"
382.81302162050224	"null"
397.3671282707101	"null"
398.11422375751056	"null"
398.2516057318115	"null"
400.4491434912567	"null"
500	25
26.701654253660603	"null"
26.958379156115654	"null"
26.94723126703452	"null"
26.85264412825056	"null"
27.024188828953147	"null"
26.758620758120333	"null"
26.96598495377206	"null"
26.98696282315149	"null"
26.948302296030388	"null"
26.998788879328853	"null"
26.75612614008309	"null"
26.97447690280993	"null"
26.94417683887181	"null"
26.979240400798837	"null"
26.967480319994323	"null"
26.528639684207956	"null"
26.949694514432803	"null"
26.934219802927498	"null"
26.90573290379529	"null"
27.016186622139116	"null"
26.72522769827186	"null"
26.941961043777006	"null"
26.884878412938228	"null"
26.877954974191184	"null"
26.871177292012025	"null"
1000	25
3.2038692921545833	"null"
3.2559831576951717	"null"
3.2590118717720142	"null"
3.263815871049541	"null"
3.2518485175171854	"null"
3.2016010486839965	"null"
3.259141003621412	"null"
3.272365156368922	"null"
3.255430521764996	"null"
3.2497775086950447	"null"
3.210647599917684	"null"
3.2518411333474884	"null"
3.24565303149501	"null"
3.233970323854225	"null"
3.259169033196288	"null"
3.2132074181073276	"null"
3.2617669131037146	"null"
3.2697614166102698	"null"
3.264862900652752	"null"
3.2724866709392604	"null"
3.2092660119154957	"null"
3.264722931533066	"null"
3.2683001489838612	"null"
3.2686813516057405	"null"
3.267900045453712	"null"
2000	25
0.3353906477393811	"null"
0.34622871196058974	"null"
0.35075825104413666	"null"
0.35033693458495024	"null"
0.3506026942003732	"null"
0.33470777354124837	"null"
0.34551636115850876	"null"
0.34979038706992194	"null"
0.3501141030789844	"null"
0.3504457124168414	"null"
0.3342264748212539	"null"
0.3459851545845461	"null"
0.35064241494010623	"null"
0.3489370056511084	"null"
0.35102844904729674	"null"
0.3355089166347732	"null"
0.34595574574646426	"null"
0.35050038502239467	"null"
