"UJMP"	"Invert b=inv(a)"	true	14
2	25
2505182.7639848175	"null"
2449485.945978527	"null"
2442414.8491625534	"null"
2437045.848434178	"null"
2368443.5003238507	"null"
2503005.8006774164	"null"
2503027.1731068576	"null"
2529777.8638949217	"null"
2504032.7910323883	"null"
2366331.486266582	"null"
2516979.393836898	"null"
2447277.9536147453	"null"
2526950.892540457	"null"
2524005.5402213484	"null"
2380844.2406301294	"null"
2498748.777265126	"null"
2509346.2922614426	"null"
2445983.9292663685	"null"
2450070.375192659	"null"
2308365.331268982	"null"
2506981.180359726	"null"
2540622.839924573	"null"
2543700.376346405	"null"
2508642.9327467615	"null"
2397825.5354540776	"null"
3	25
1683182.9954949166	"null"
1654687.1640710647	"null"
1665242.488946867	"null"
1673351.7885591206	"null"
1572762.351760625	"null"
1646048.008839459	"null"
1640511.7837851683	"null"
1643298.4096493698	"null"
1648633.314345225	"null"
1555813.5513153349	"null"
1765992.509002054	"null"
1730794.884958088	"null"
1733763.3542778566	"null"
1731100.0973841257	"null"
1636426.879910676	"null"
1663508.337769469	"null"
1663228.0745463972	"null"
1663559.5863088379	"null"
1662214.4763840765	"null"
1570514.4477344516	"null"
1557030.8418344373	"null"
1532829.6115788356	"null"
1508012.0331521842	"null"
1556421.7394476638	"null"
1475114.9861262725	"null"
4	25
1234355.9305058345	"null"
1239819.1531678024	"null"
1227885.636034572	"null"
1226800.2281751835	"null"
1181979.003196321	"null"
1225209.1741835892	"null"
1217950.9182972135	"null"
1248950.757120208	"null"
1245152.203741324	"null"
1168704.0152343465	"null"
1240001.4002449769	"null"
1240024.526105464	"null"
1239789.6194986012	"null"
1234238.1625619289	"null"
1164062.8348254715	"null"
1232555.3931802867	"null"
1261182.7773829992	"null"
1233155.0789983934	"null"
1247474.0630957542	"null"
1169282.7655971954	"null"
1230759.6120676354	"null"
1252705.5819179113	"null"
1242753.6786380839	"null"
1244636.901224937	"null"
1160482.1557516477	"null"
5	25
905964.996948484	"null"
908271.0529734048	"null"
905633.7035482718	"null"
920957.6226307536	"null"
878259.2695945883	"null"
892099.6985401744	"null"
892034.4304145029	"null"
903978.6481758251	"null"
887367.4784580023	"null"
839127.6639237811	"null"
904366.5828901856	"null"
896761.0636091529	"null"
888631.9431854184	"null"
889842.3053673968	"null"
851194.093903398	"null"
907517.0977406893	"null"
926962.3845658256	"null"
914789.5324748984	"null"
921951.8452742376	"null"
863052.556803606	"null"
933521.6695525164	"null"
919239.4545543666	"null"
910815.2907297886	"null"
915612.0076413205	"null"
873150.2158300164	"null"
10	25
263354.9665789679	"null"
266354.58806255093	"null"
265697.31812818587	"null"
267741.2933029119	"null"
267125.3916873416	"null"
247920.17099423328	"null"
263525.33513667906	"null"
265279.52786724886	"null"
267082.175871888	"null"
265780.9072648557	"null"
262375.6170486413	"null"
263942.8916358965	"null"
265853.059767979	"null"
266141.79786320624	"null"
267436.48064205516	"null"
249443.03831185214	"null"
262451.9225318788	"null"
264905.67878331465	"null"
266861.13139303797	"null"
267400.59422890167	"null"
263461.436589321	"null"
265667.35830821266	"null"
264727.7702201125	"null"
269360.99017575366	"null"
269112.4403046904	"null"
20	25
63003.15511170876	"null"
63535.49494849082	"null"
63986.70384445885	"null"
63902.89648199853	"null"
64024.938910819066	"null"
64886.514263789395	"null"
65342.42651958814	"null"
65530.41199602635	"null"
65723.6041340952	"null"
65316.744913457704	"null"
64365.88644473086	"null"
65138.47203737762	"null"
65331.413675106676	"null"
64964.95304111479	"null"
64970.67048852201	"null"
62201.834856146124	"null"
63181.65369626041	"null"
63990.9561078198	"null"
63780.10750285578	"null"
64205.62897988217	"null"
61895.184529162754	"null"
63166.18352838864	"null"
64059.42764493766	"null"
63901.21040920689	"null"
63840.082519440766	"null"
50	25
6145.442837460317	"null"
6609.231556612859	"null"
6614.423500419814	"null"
6661.034746794993	"null"
6631.20493997691	"null"
6158.836206843809	"null"
6639.00672807441	"null"
6615.513519764411	"null"
6645.645196515514	"null"
6653.642907403919	"null"
6125.979315891917	"null"
6614.166492795868	"null"
6616.982654082341	"null"
6640.246897913712	"null"
6630.369878726694	"null"
6161.271185748262	"null"
6625.12805997269	"null"
6622.264463402496	"null"
6661.399666795897	"null"
6648.6779689547875	"null"
6148.817154777853	"null"
6584.992773197999	"null"
6618.428262604624	"null"
6646.537063242019	"null"
6545.719241281455	"null"
100	25
980.0903692463199	"null"
993.7186950059821	"null"
995.0054194778667	"null"
1002.79443546802	"null"
1002.511623455099	"null"
947.8816372836548	"null"
983.4645451511509	"null"
994.418240778707	"null"
996.5869904708005	"null"
1000.6496391483375	"null"
979.2866106583931	"null"
997.3939173094116	"null"
997.4409913201363	"null"
1002.0699208941697	"null"
1001.5156555576714	"null"
980.5923156983888	"null"
989.1015356442475	"null"
996.4463630620766	"null"
1001.3174541375131	"null"
1002.6974745034009	"null"
980.1591679921864	"null"
996.0836929013702	"null"
997.9667091053374	"null"
1001.9369968744213	"null"
1004.2101775608423	"null"
200	25
134.78326966226422	"null"
137.29704007420176	"null"
137.32524020762693	"null"
137.38694849839354	"null"
136.95810455395298	"null"
133.9896648877643	"null"
136.54691442150497	"null"
136.74274668444863	"null"
136.98893307506367	"null"
136.5388174785226	"null"
134.73748759966833	"null"
136.13195581732165	"null"
137.18897902916285	"null"
137.4701816915697	"null"
137.4927602779258	"null"
134.71688760987456	"null"
137.6039833804967	"null"
137.44665987578773	"null"
137.47317729382092	"null"
137.77110391421775	"null"
134.34121541062277	"null"
136.940489501325	"null"
137.0006028483194	"null"
136.48084594549078	"null"
137.0881245935197	"null"
500	25
9.099758576580143	"null"
9.216510747805371	"null"
9.188801329530289	"null"
9.20494433459494	"null"
9.185269622209868	"null"
9.169972786821958	"null"
9.200845893962851	"null"
9.196333750042973	"null"
9.204000204306451	"null"
9.21261907433948	"null"
9.182303415842352	"null"
9.191331001047535	"null"
9.201571137906612	"null"
9.169209904220057	"null"
9.182869003546326	"null"
9.165987516095228	"null"
9.199506982913045	"null"
9.189848078410495	"null"
9.200386333948286	"null"
9.109591345479332	"null"
9.179230078078875	"null"
9.201129601650042	"null"
9.190386186070217	"null"
9.071768278371382	"null"
9.178220814167766	"null"
1000	25
1.0972881648822592	"null"
1.099769893550506	"null"
1.102872311825941	"null"
1.1030473773246086	"null"
1.1021361941243728	"null"
1.0965335071318474	"null"
1.0993618057952559	"null"
1.100167223327628	"null"
1.1006331044408393	"null"
1.0995414594621447	"null"
1.0943368442028534	"null"
1.0917437602773943	"null"
1.1012718094482228	"null"
1.0994374851519078	"null"
1.1030108518818194	"null"
1.0959642273023869	"null"
1.0963316883682153	"null"
1.0991595726159047	"null"
1.1017785691926691	"null"
1.101076400259634	"null"
1.0954537468886814	"null"
1.0998991954761212	"null"
1.100728313041512	"null"
1.0934850270072554	"null"
1.097222046228568	"null"
2000	25
0.11999611436262221	"null"
0.12095235500602734	"null"
0.12181131254981956	"null"
0.12180382501548052	"null"
0.12162054717147172	"null"
0.11994603456621929	"null"
0.12056003129246529	"null"
0.1218414310960831	"null"
0.12154532460737003	"null"
0.12165466330436404	"null"
0.11986669197022168	"null"
0.12077521601908582	"null"
0.12187247483774054	"null"
0.12151950022174483	"null"
0.12174484906135763	"null"
0.11986347794383692	"null"
0.1207278174311661	"null"
0.12166421592657475	"null"
0.12160475229815441	"null"
0.12178793750354848	"null"
0.1196480313860716	"null"
0.12052880795703844	"null"
0.12186586192794975	"null"
0.12160652155578693	"null"
0.12142472501419117	"null"
5000	25
0.008153241605399807	"null"
0.008175379001841673	"null"
0.008202571626728645	"null"
0.008199745112056397	"null"
0.00820336849101205	"null"
0.00816043867458868	"null"
0.008168808321293956	"null"
0.008202782288476936	"null"
0.00819992759009826	"null"
0.008186557019974615	"null"
0.008149862078408515	"null"
0.00817304230818377	"null"
0.008200460503951358	"null"
0.008197935018711562	"null"
0.008186815736853347	"null"
0.008159265978560511	"null"
0.008170133809695309	"null"
0.008202444811937154	"null"
0.008197977286751812	"null"
0.00819945226486677	"null"
0.008160605455900473	"null"
0.008170724776844546	"null"
0.008187029645028236	"null"
0.008200610550579057	"null"
0.008201308735566069	"null"
10000	1
0.0010409903579377167	"null"
