"UJMP"	"Mult c=a*b^T"	true	14
2	25
1.027996802578197E7	"null"
1.093751600157491E7	"null"
1.089034575179961E7	"null"
1.0853729225949133E7	"null"
1.0943448050408192E7	"null"
1.0383046668127976E7	"null"
1.1022479646568948E7	"null"
1.0943563344186995E7	"null"
1.1067433398988316E7	"null"
1.104935799981605E7	"null"
1.0241354828970315E7	"null"
1.086382846328082E7	"null"
1.0899209815994937E7	"null"
1.0839058119465198E7	"null"
1.0834053719173972E7	"null"
1.025264784286136E7	"null"
1.0930939344889347E7	"null"
1.1020960810582956E7	"null"
1.1044200895947108E7	"null"
1.096242251562918E7	"null"
1.037519492268131E7	"null"
1.1030455495099716E7	"null"
1.0959039191859137E7	"null"
1.101305742185152E7	"null"
1.1004218311891347E7	"null"
3	25
7208956.174365607	"null"
6831703.255487043	"null"
7238153.69933287	"null"
7241791.757183732	"null"
7159952.393300227	"null"
7217872.318716204	"null"
6807637.203433459	"null"
7204548.453137025	"null"
7235233.6955307545	"null"
7205193.389602462	"null"
7183130.793433949	"null"
6770066.912551449	"null"
7218673.49777919	"null"
7236718.881110003	"null"
7231421.944857809	"null"
7178199.104460421	"null"
6779911.064538418	"null"
7176825.79897485	"null"
7228527.423150233	"null"
7206719.195106539	"null"
7220777.298728643	"null"
6803234.42201202	"null"
7233070.296725951	"null"
7226725.071190342	"null"
7214096.780378903	"null"
4	25
4707563.419716138	"null"
4454577.671561909	"null"
4690331.274306529	"null"
4694284.780172354	"null"
4660429.500967829	"null"
4689468.656574497	"null"
4449727.805673016	"null"
4699872.720687901	"null"
4718372.372891702	"null"
4687864.817494728	"null"
4704677.279230838	"null"
4433325.033217407	"null"
4708984.508405793	"null"
4701130.757042373	"null"
4714187.35673296	"null"
4721758.822503971	"null"
4484295.895596442	"null"
4737321.840587128	"null"
4746028.546654581	"null"
4735086.486309513	"null"
4736937.760672208	"null"
4488584.552380414	"null"
4743097.167381474	"null"
4753466.510320191	"null"
4736983.750636321	"null"
5	25
3247916.472455676	"null"
3073908.196257741	"null"
3255036.19034531	"null"
3251112.1337012555	"null"
3255795.0195897985	"null"
3209297.7126176623	"null"
3044028.5748498486	"null"
3220140.6331060003	"null"
3215582.6886072382	"null"
3216003.0764658498	"null"
3232409.2133355592	"null"
3057671.527718994	"null"
3244545.4471594417	"null"
3240963.7664758125	"null"
3239628.7049586573	"null"
3212353.889047263	"null"
3037631.410656723	"null"
3214681.4736199253	"null"
3217750.0627150545	"null"
3212229.3879540632	"null"
3240011.458177739	"null"
3063187.942913381	"null"
3236514.080722464	"null"
3239340.0485297465	"null"
3229452.107297006	"null"
10	25
759342.8402900216	"null"
762305.020774075	"null"
761849.2906019288	"null"
727087.5041858825	"null"
760126.5260898308	"null"
757177.395282101	"null"
757702.9563644136	"null"
755271.1314359494	"null"
713099.7505302753	"null"
757172.6588501439	"null"
760104.0625882728	"null"
758921.8468318528	"null"
761469.4177595878	"null"
725345.1972905508	"null"
761165.4844297818	"null"
765829.4504077702	"null"
765958.6334196514	"null"
766561.7900729988	"null"
729914.8289616704	"null"
765444.8217076582	"null"
767005.9713753604	"null"
766398.0521904397	"null"
767017.3677392626	"null"
726776.3430270003	"null"
764087.7417086408	"null"
20	25
120005.78490999753	"null"
124575.0239950383	"null"
129275.88710975184	"null"
129288.50314636994	"null"
128885.71994143231	"null"
119791.31075820001	"null"
127681.63058268344	"null"
129158.4803592707	"null"
128002.41230019736	"null"
128668.69231711913	"null"
117385.14627584728	"null"
127514.24739774135	"null"
128868.60035279988	"null"
129110.13355981886	"null"
128763.94604298152	"null"
117287.60266528418	"null"
127482.87470527124	"null"
128895.94545265977	"null"
129134.2501950143	"null"
129181.05911280256	"null"
119162.76933504426	"null"
127529.1210623049	"null"
