"la4j"	"Invert Symm b=inv(a)"	true	14
2	25
121386.65704721368	"null"
139090.7086882776	"null"
154971.40635547458	"null"
137159.23807111726	"null"
147408.7051175882	"null"
131942.03171938553	"null"
160587.94532067023	"null"
148766.09507340976	"null"
141370.90473031142	"null"
160373.30511486696	"null"
130306.02832013347	"null"
151401.9599488091	"null"
162057.77857854465	"null"
142198.68707119874	"null"
139957.41089657779	"null"
142637.11181306787	"null"
162577.77035797745	"null"
148954.07323529213	"null"
159745.59206346958	"null"
171374.6166023675	"null"
107415.39602888076	"null"
167858.7027979222	"null"
157415.74889142968	"null"
168681.73036367062	"null"
159029.6049869768	"null"
3	25
73287.84331108356	"null"
82187.20058386707	"null"
82416.28566502238	"null"
88090.03131329859	"null"
78366.83986123481	"null"
67050.0804348971	"null"
82554.11592167082	"null"
77688.31329630474	"null"
69158.47050834035	"null"
71150.1983083385	"null"
76373.91400430216	"null"
79759.77503965743	"null"
83662.95801688413	"null"
84466.27060136938	"null"
84132.18835330087	"null"
69521.7540792202	"null"
85821.81747770679	"null"
84444.30351698864	"null"
83695.9514759132	"null"
82905.18299035924	"null"
67462.74119297226	"null"
73556.88782339533	"null"
73339.02626869747	"null"
82522.12986050856	"null"
66919.65046470713	"null"
4	25
45592.413338760365	"null"
52499.54474144011	"null"
46551.5613511579	"null"
52165.70849806318	"null"
49455.431494842895	"null"
45014.55183838777	"null"
53910.44820619842	"null"
54673.87947017853	"null"
46470.86568131525	"null"
44919.772832376846	"null"
41454.889218752156	"null"
55416.21425010775	"null"
51029.23927373549	"null"
53241.826244498756	"null"
49971.031640347566	"null"
45140.5464073289	"null"
50891.64183399234	"null"
49858.079071809094	"null"
50168.20613831915	"null"
52327.79858227356	"null"
44263.38226064445	"null"
44161.78983369931	"null"
49779.48812707994	"null"
51458.61432044607	"null"
50812.278188109674	"null"
5	25
31064.795283193303	"null"
36917.47277515272	"null"
36812.62127512702	"null"
36405.78891957736	"null"
34766.20871385586	"null"
30388.212662108657	"null"
34608.41837621876	"null"
36283.529227883744	"null"
38298.42582636618	"null"
32653.619985594913	"null"
36527.467625098565	"null"
35578.29516569825	"null"
38224.29966542785	"null"
37192.50661841211	"null"
32645.864467163643	"null"
31246.342853435144	"null"
37104.42883103798	"null"
35612.07717939431	"null"
37149.470981511906	"null"
33687.72563367151	"null"
34419.941586402776	"null"
36477.917524226854	"null"
36035.73944778539	"null"
33424.638721133226	"null"
35437.63377943977	"null"
10	25
10992.813040225252	"null"
11108.526599338647	"null"
11129.991682500373	"null"
10592.723972237633	"null"
11035.451220885056	"null"
11308.755576854537	"null"
11437.24842857324	"null"
11534.491581739134	"null"
11550.654397144368	"null"
10663.758026444748	"null"
10980.707279742424	"null"
11206.076439655479	"null"
11403.7714972083	"null"
11216.030330842164	"null"
11386.37975269966	"null"
11140.0656251534	"null"
11632.770295892402	"null"
11049.31119711941	"null"
10665.30180661754	"null"
11509.994423750168	"null"
10193.587582377953	"null"
11478.921743130271	"null"
11242.007821447802	"null"
11586.186639456295	"null"
11568.330339041477	"null"
20	25
2721.5664036278536	"null"
2780.7227385494766	"null"
2770.1520283306327	"null"
2678.757215926827	"null"
2757.3952317714993	"null"
2738.7182118103697	"null"
2784.1452908222486	"null"
2782.0898662661725	"null"
2775.4098449663206	"null"
2788.8902464777757	"null"
2770.8540326795332	"null"
2803.187676310511	"null"
2752.8515507714583	"null"
2803.82752175458	"null"
2758.957817498908	"null"
2761.9694402274063	"null"
2732.5336153681774	"null"
2787.0800048194933	"null"
2791.803389314285	"null"
2736.5928468176053	"null"
2752.3107390444575	"null"
2746.8182259190294	"null"
2779.3971778850287	"null"
2789.6993573151576	"null"
2814.346403213734	"null"
50	25
225.56372220351483	"null"
229.3959410340641	"null"
229.40935776632537	"null"
231.45678919580482	"null"
230.71194855458694	"null"
224.7520381668883	"null"
230.11448370792388	"null"
232.73851928940957	"null"
229.98262186821907	"null"
228.6776903880313	"null"
226.67775839178833	"null"
231.39605083536372	"null"
231.07744137459582	"null"
232.84731487956788	"null"
231.1948238793057	"null"
226.4410938344139	"null"
227.379512047981	"null"
229.48481873824412	"null"
229.83236392638545	"null"
227.84445339712443	"null"
226.99800676724809	"null"
228.2956064077087	"null"
233.4256969055632	"null"
232.80040881824078	"null"
233.10134376181747	"null"
100	25
23.881408397154296	"null"
26.13120967798966	"null"
26.583086526339883	"null"
26.70959533434946	"null"
26.71884682845149	"null"
23.801903147667247	"null"
26.138527191896042	"null"
26.580352398234197	"null"
26.610762032687063	"null"
26.830410389633187	"null"
23.851134040221343	"null"
26.19214952757085	"null"
26.5500035670938	"null"
26.752249440071157	"null"
26.67757963672259	"null"
23.96386051152673	"null"
26.18390873365574	"null"
26.58130715805396	"null"
26.788571651636037	"null"
26.767182941858035	"null"
23.722273595321692	"null"
26.101496180502266	"null"
26.547307284779382	"null"
26.75320232521124	"null"
26.789767540335127	"null"
200	25
2.2725110292840993	"null"
2.3086845808325527	"null"
2.2900218590797814	"null"
2.2832706791083544	"null"
2.307116440273527	"null"
2.187798237921046	"null"
2.2880812061671856	"null"
2.2884124214735935	"null"
2.297116832384312	"null"
2.2930170497259805	"null"
2.1771269545740526	"null"
2.2778473388425144	"null"
2.2956920334463136	"null"
2.296102981724974	"null"
2.295843712349424	"null"
2.261750509173756	"null"
2.295806100587959	"null"
2.277765370247481	"null"
2.299461048771649	"null"
2.299987202706919	"null"
2.190511269601822	"null"
2.2936512199188512	"null"
2.299207168530648	"null"
2.3055875386018467	"null"
2.3004623677951597	"null"
500	25
0.06630102007699644	"null"
0.06888630948710743	"null"
0.0689644041273597	"null"
0.0692563845612474	"null"
0.0692244333601368	"null"
0.066142732777398	"null"
0.06911566008787934	"null"
0.06922232238060809	"null"
0.06895437778053572	"null"
0.06924765974866114	"null"
0.06619174268244604	"null"
0.06882014351616465	"null"
0.06889325346863176	"null"
0.0689592125050797	"null"
0.06922535539582016	"null"
0.06588264933062889	"null"
0.06915454014074328	"null"
0.06887091728932312	"null"
0.06923148178141661	"null"
0.06926262041718152	"null"
0.06621622580235713	"null"
0.06884673391544907	"null"
0.06919720618569068	"null"
0.06898602941415091	"null"
0.06924870445026012	"null"
1000	25
0.004092785162282213	"null"
0.004127887451698784	"null"
0.004118624830846329	"null"
0.004112768561934549	"null"
0.004120176838842305	"null"
0.004073679604329267	"null"
0.004122422692309167	"null"
0.004128790660933898	"null"
0.00413462694091955	"null"
0.004123308922054689	"null"
0.004078210520696355	"null"
0.0041128419904218035	"null"
0.0041204207666936735	"null"
0.004133526428864961	"null"
0.004112363129868959	"null"
0.004089165897020419	"null"
0.004116266401205081	"null"
0.004134135168737256	"null"
0.004119073998609818	"null"
0.004115177205331812	"null"
0.004077391468982463	"null"
0.004122733075201807	"null"
0.004139076907232557	"null"
0.004135845785413952	"null"
0.004111225444994669	"null"
2000	-1
5000	-1
10000	-1
