"PColt"	"Mult c=a*b^T"	true	14
2	25
1.4475200202292318E7	"null"
1.5895516906197535E7	"null"
1.5886480769738171E7	"null"
1.5958559327989923E7	"null"
1.5854608765363922E7	"null"
1.3056979604894664E7	"null"
1.4412466678729154E7	"null"
1.4507266692684349E7	"null"
1.4531749296812976E7	"null"
1.4145963722797226E7	"null"
1.574310717528723E7	"null"
1.5830314658254987E7	"null"
1.5785072743451823E7	"null"
1.5828321926953482E7	"null"
1.5173579456814239E7	"null"
1.3498152512915917E7	"null"
1.486827337022844E7	"null"
1.4899514347537486E7	"null"
1.488619217965833E7	"null"
1.4916810249882415E7	"null"
1.2951246619403875E7	"null"
1.4136118722268987E7	"null"
1.457566576481525E7	"null"
1.445048879017681E7	"null"
1.4401916711647186E7	"null"
3	25
9542295.693004277	"null"
1.008088499640835E7	"null"
1.017449021501624E7	"null"
1.0196845564451883E7	"null"
1.0190478523209145E7	"null"
9572250.55812056	"null"
1.016694779078879E7	"null"
1.0107835377361784E7	"null"
1.0252680048627408E7	"null"
1.0260466279540082E7	"null"
9541176.558856832	"null"
1.0106667033004053E7	"null"
1.013159205281086E7	"null"
1.0269949441385966E7	"null"
1.0156922475225998E7	"null"
9633659.308775987	"null"
1.024673152371303E7	"null"
1.0207736771583123E7	"null"
1.032037632555698E7	"null"
1.0291493606437648E7	"null"
9905510.050928902	"null"
1.0191285686989585E7	"null"
1.0265929029299777E7	"null"
1.0292791195614006E7	"null"
1.0196088984616186E7	"null"
4	25
6174212.55935454	"null"
6483009.730837431	"null"
6425614.969893034	"null"
6515938.712198663	"null"
6477365.991877776	"null"
6331277.564279895	"null"
6433773.514180133	"null"
6492988.889911422	"null"
6451836.105342467	"null"
6431575.504855174	"null"
6178202.09399687	"null"
6509435.757316288	"null"
6478936.527238175	"null"
6500191.006386462	"null"
6490868.9029255565	"null"
6218078.913068944	"null"
6469573.456997331	"null"
6477571.811754991	"null"
6502950.277189805	"null"
6414894.19477495	"null"
6391688.142385647	"null"
6495964.839229569	"null"
6535671.266034724	"null"
6467291.837544674	"null"
6537893.625795324	"null"
5	25
4369198.023497682	"null"
4478494.974628121	"null"
4479375.546686216	"null"
4492044.240637871	"null"
4465869.107851353	"null"
4214027.160366896	"null"
4454760.71347075	"null"
4463172.160358246	"null"
4465155.016952901	"null"
4472024.246303025	"null"
4361788.6539284885	"null"
4449735.749215387	"null"
4484020.023427583	"null"
4466493.049348547	"null"
4485637.800718421	"null"
4327658.157203374	"null"
4466459.857721034	"null"
4458639.980933947	"null"
4452009.77173129	"null"
4444473.936659578	"null"
4326415.656698657	"null"
4461502.803405962	"null"
4428127.45648299	"null"
4445573.396262892	"null"
4481553.232699624	"null"
10	25
612194.350224561	"null"
614023.9444925623	"null"
611834.2781575252	"null"
612382.7134798965	"null"
611541.3940834497	"null"
614754.6570352516	"null"
616952.7504502911	"null"
611509.7929518988	"null"
612979.1059776807	"null"
614862.5912501268	"null"
613901.0894542505	"null"
614457.5109831339	"null"
616542.1046854046	"null"
614846.2911114843	"null"
616836.033569196	"null"
650336.048009748	"null"
653194.4706549654	"null"
653743.781588902	"null"
651748.6716589656	"null"
653493.7042443599	"null"
652343.1809624995	"null"
654122.8523128735	"null"
646801.5072692124	"null"
654337.4135033817	"null"
652284.4376756885	"null"
20	25
86380.02202794894	"null"
87052.55917287534	"null"
87051.67073751899	"null"
86871.11109420114	"null"
87176.72916552925	"null"
86365.00275921985	"null"
86019.26561303638	"null"
86566.95296335878	"null"
86351.84950247705	"null"
86413.69618176702	"null"
86064.4240198276	"null"
87251.21882216488	"null"
86429.73072848331	"null"
87063.18158567527	"null"
87184.94226195141	"null"
87158.83333372118	"null"
87235.41092127099	"null"
86555.84677480355	"null"
86493.19236291332	"null"
86463.7834706944	"null"
85223.95941891707	"null"
86379.53024548378	"null"
85099.7206867561	"null"
86400.42588526355	"null"
86509.46847170395	"null"
50	25
6970.859483738147	"null"
7006.628784441803	"null"
8017.62608703328	"null"
7038.917480897756	"null"
6921.49755624374	"null"
7741.114603466595	"null"
7658.56042407731	"null"
8021.770294132247	"null"
7234.830845815849	"null"
7093.944374218844	"null"
7535.002727680424	"null"
7221.849221862707	"null"
7450.16743979668	"null"
7493.887385128018	"null"
7060.540058045033	"null"
7811.4814012282195	"null"
8137.246545417051	"null"
7792.464792721948	"null"
8338.399843949439	"null"
8294.742969531982	"null"
7237.406771659363	"null"
7070.161307591145	"null"
7469.421341031602	"null"
7639.551399732626	"null"
8328.598304678293	"null"
100	25
1847.016076930563	"null"
1734.512930738502	"null"
1863.2922351672185	"null"
1795.1546821332965	"null"
1792.0990473565473	"null"
1752.729102987227	"null"
1734.0501496799511	"null"
1749.2480337453896	"null"
1775.52367348681	"null"
1803.2262158254512	"null"
1684.550385059502	"null"
1785.0347043134266	"null"
1742.4032850680758	"null"
1917.9156877667615	"null"
1741.571486818732	"null"
1581.565989499206	"null"
1702.9104502798452	"null"
1714.049675511424	"null"
1792.4520833966635	"null"
1722.1223951433385	"null"
1752.8795650307052	"null"
1668.6561914721874	"null"
1710.8001097737658	"null"
1824.3701192361502	"null"
1822.1471012657448	"null"
200	25
396.0201018122254	"null"
384.9050375466836	"null"
406.06167975523107	"null"
386.66369583338076	"null"
406.6903570437579	"null"
392.7240253012331	"null"
400.6073880779027	"null"
399.72703751330596	"null"
395.9664531439786	"null"
384.67863777412987	"null"
392.0417495718309	"null"
402.8730916781755	"null"
394.1366550329968	"null"
388.671124839241	"null"
413.15865217294265	"null"
384.8232699008269	"null"
398.45699017437767	"null"
406.8840190065595	"null"
401.6224971284394	"null"
412.1811449782795	"null"
388.25427666968915	"null"
403.56688626034213	"null"
415.34240619609653	"null"
400.86396361667886	"null"
417.3578527290265	"null"
500	25
27.30286377420714	"null"
27.28092047414627	"null"
27.175470112542083	"null"
27.13561692391734	"null"
27.49750235910546	"null"
27.102062320227866	"null"
27.204397781730314	"null"
27.200870046763942	"null"
27.15035781375443	"null"
27.451848811898095	"null"
27.379123749628643	"null"
27.243300590186948	"null"
27.225271231440928	"null"
27.428913148101966	"null"
27.445222219850837	"null"
27.114418108432556	"null"
27.187487010825805	"null"
27.34213633463527	"null"
27.232721992497552	"null"
27.390269129699742	"null"
27.442918272610996	"null"
27.22219835542402	"null"
27.220581745831275	"null"
27.486343089482656	"null"
27.466871280782314	"null"
1000	25
4.109821607195961	"null"
4.146811452988343	"null"
4.136103944685308	"null"
