"PColt"	"Invert Symm b=inv(a)"	true	14
2	25
303.6622767246197	"null"
344.51191056529393	"null"
347.15908058935685	"null"
345.1874022075311	"null"
342.0500198206761	"null"
303.5727079875972	"null"
343.6135123416335	"null"
344.99475721907646	"null"
345.5873993953885	"null"
344.4586137954729	"null"
303.6909214790054	"null"
343.39243357489863	"null"
343.6268587550451	"null"
343.7968289482991	"null"
344.4485585946947	"null"
304.78018807332097	"null"
347.51283952906107	"null"
347.29181909395066	"null"
341.0415153702015	"null"
347.1520602190413	"null"
305.89269822619906	"null"
336.94067637134435	"null"
350.2757675384496	"null"
345.37787234361946	"null"
347.2750232443865	"null"
3	25
306.86927586737687	"null"
343.59402815486015	"null"
344.12023353753364	"null"
344.3827158632861	"null"
343.95118605914934	"null"
300.40320260613663	"null"
342.94205147370855	"null"
343.78225945687524	"null"
343.39672875398094	"null"
344.683288195257	"null"
299.47498912862017	"null"
342.11290975580874	"null"
345.06207026750525	"null"
345.123742675479	"null"
346.4655044160495	"null"
298.19707573608696	"null"
342.6311991925164	"null"
342.7626147201006	"null"
342.08810315532776	"null"
345.1065011583066	"null"
304.7338545457926	"null"
346.14076989676516	"null"
346.08806176222663	"null"
346.5790191565915	"null"
347.1357732222876	"null"
4	25
301.066163895258	"null"
346.4330301185399	"null"
344.0314144717434	"null"
344.66874899019854	"null"
347.4976784838426	"null"
302.7529130316266	"null"
345.3668406808939	"null"
345.3955455548871	"null"
350.31388749276624	"null"
351.24373132705944	"null"
306.79549991011913	"null"
346.61271790057356	"null"
346.79128912193715	"null"
344.875146624737	"null"
348.886129205225	"null"
307.2572066284198	"null"
339.4090430762769	"null"
345.2957578748628	"null"
347.88511086020407	"null"
348.58005021721664	"null"
305.6962818010249	"null"
345.02033641868275	"null"
343.559232963621	"null"
344.15531111112875	"null"
347.0720515894241	"null"
5	25
301.2775694049044	"null"
343.86384685352164	"null"
341.1232835846089	"null"
340.09139901216446	"null"
341.13691294379305	"null"
302.71870662335755	"null"
345.05329437664426	"null"
346.66355639410017	"null"
347.1621114364367	"null"
345.1289027669011	"null"
303.66569492881865	"null"
344.7466780276981	"null"
341.8754987358638	"null"
341.310269740061	"null"
343.2292494466666	"null"
300.2117931189301	"null"
347.6715666403941	"null"
347.52661927991863	"null"
348.2885373593722	"null"
345.42269405647386	"null"
304.54102124123256	"null"
339.208278894929	"null"
347.73508200930377	"null"
348.60864932038294	"null"
348.7919720428469	"null"
10	25
306.6093413170569	"null"
344.92650833416127	"null"
345.8265787805787	"null"
342.29485399812677	"null"
345.58334029384844	"null"
304.9912807995641	"null"
341.645620940188	"null"
344.1320757741859	"null"
344.8329469623704	"null"
344.5856813183865	"null"
301.4201804100657	"null"
340.2846840040424	"null"
344.50549491966785	"null"
347.58654507718654	"null"
345.4457811160005	"null"
302.350434068347	"null"
341.12823475798035	"null"
342.7613840867367	"null"
346.5408744890737	"null"
347.4625530402172	"null"
308.4201298070346	"null"
348.37146409443517	"null"
347.9895623797741	"null"
345.43558661160597	"null"
348.174158696456	"null"
20	25
306.34026014648407	"null"
344.8469990880876	"null"
343.3757164567915	"null"
336.7269715028026	"null"
342.2732468101842	"null"
300.79593989650937	"null"
337.39283473331	"null"
339.65612395215175	"null"
342.8435130563249	"null"
341.76982299034074	"null"
300.00414771627476	"null"
341.577000075771	"null"
341.3298487434172	"null"
343.40302174282994	"null"
345.0476713194009	"null"
305.3292736761272	"null"
344.89228566495376	"null"
343.5780676945135	"null"
349.56680931675555	"null"
339.22735198223575	"null"
306.20935844895575	"null"
347.2696369825473	"null"
341.01889493209353	"null"
346.7987676998894	"null"
348.6077519931931	"null"
50	25
300.8009662946986	"null"
339.6010677989968	"null"
343.11311230032436	"null"
340.14135591827375	"null"
340.4521205962146	"null"
298.0716014225389	"null"
338.9260604024207	"null"
341.2026848852108	"null"
342.40620805888636	"null"
341.61865169993087	"null"
297.4724815482462	"null"
328.2443243644206	"null"
336.41006097067935	"null"
336.5484211641703	"null"
339.07914937217384	"null"
297.054080436789	"null"
329.3577020171049	"null"
334.5901140210507	"null"
332.29036500369614	"null"
334.65473832268367	"null"
293.067890113651	"null"
336.0613679528238	"null"
334.3524502054032	"null"
334.06852710230197	"null"
334.32562200141996	"null"
100	25
212.78522335392586	"null"
232.67829187129976	"null"
233.81006106535105	"null"
211.7314183682984	"null"
206.95652965746723	"null"
186.075543442991	"null"
203.26359881537553	"null"
218.98910772231093	"null"
210.80745393299873	"null"
228.18717467632982	"null"
228.8061419226313	"null"
214.99650628173694	"null"
201.7590394069581	"null"
204.85499918460104	"null"
204.555336110291	"null"
233.7321649398537	"null"
188.81841718444676	"null"
204.2864988570462	"null"
225.15572047859064	"null"
211.07860450295394	"null"
227.26529400748805	"null"
215.753021958068	"null"
208.22591583334574	"null"
222.83236703337116	"null"
243.4885344368262	"null"
200	25
52.698359651002576	"null"
56.968280595576374	"null"
63.261512421130675	"null"
65.51249597036947	"null"
61.044437832116444	"null"
38.93660702548554	"null"
59.17499035084012	"null"
58.716389367714726	"null"
60.44402876072773	"null"
64.69207330926221	"null"
53.0794590402022	"null"
59.70921906993126	"null"
58.544752711077315	"null"
63.41142241755179	"null"
67.78877836090656	"null"
40.246148939706025	"null"
55.80371455494268	"null"
58.79490226443254	"null"
