"Colt"	"Mult c=a*b"	true	14
2	25
1.7655812432465736E7	"null"
1.766710702440401E7	"null"
1.6676307938497685E7	"null"
1.766745478087731E7	"null"
1.7369457591459334E7	"null"
1.7359341959065933E7	"null"
1.71770733719243E7	"null"
1.6305786127328282E7	"null"
1.7358722832069978E7	"null"
1.7345805047043446E7	"null"
1.6002516597663166E7	"null"
1.605857016032405E7	"null"
1.6063316561477754E7	"null"
1.520137791564679E7	"null"
1.606622450379414E7	"null"
1.7411577092980973E7	"null"
1.7743604707952403E7	"null"
1.6733698253563378E7	"null"
1.761425677736975E7	"null"
1.7614281160922326E7	"null"
1.738604985488846E7	"null"
1.7205271073996007E7	"null"
1.6371220357873641E7	"null"
1.740893967135477E7	"null"
1.7350788001176234E7	"null"
3	25
1.0278685913381085E7	"null"
1.0190520978760527E7	"null"
1.0298172000440225E7	"null"
1.0267686702183742E7	"null"
9642972.805440517	"null"
1.0191470329086915E7	"null"
1.0176205194484849E7	"null"
1.0223947247800786E7	"null"
9712023.191691173	"null"
1.0227766117448786E7	"null"
1.0182575126144873E7	"null"
1.0233931250546135E7	"null"
1.0187171442188658E7	"null"
9716790.904194124	"null"
1.02274922587093E7	"null"
1.0247502154529594E7	"null"
1.0263152083682884E7	"null"
1.027585390188201E7	"null"
9735973.988278724	"null"
1.017028720595888E7	"null"
1.0242804011135569E7	"null"
1.021205037599222E7	"null"
1.0264012441776082E7	"null"
9713053.02147976	"null"
1.0253629034322409E7	"null"
4	25
6581523.558318594	"null"
6590407.091672163	"null"
6601567.646526006	"null"
6254081.755458712	"null"
6615964.5379528245	"null"
6573498.7553101955	"null"
6598123.950770405	"null"
6676550.001116414	"null"
6352203.341251972	"null"
6677375.657417994	"null"
6602709.522004183	"null"
6632065.8096059775	"null"
6559696.463630428	"null"
6256544.947093594	"null"
6611407.464945917	"null"
6594063.609299671	"null"
6578918.515981824	"null"
6605475.9673807435	"null"
6159489.354921328	"null"
6527772.068595034	"null"
6610447.312680829	"null"
6542636.007958554	"null"
6620893.290308036	"null"
6261535.52946045	"null"
6584417.1966754645	"null"
5	25
4419346.279084728	"null"
4425401.561610668	"null"
4425799.491456089	"null"
4206802.781450863	"null"
4427739.181268786	"null"
4425553.76115254	"null"
4421914.675783536	"null"
4418255.572458352	"null"
4208687.336849356	"null"
4364914.665602537	"null"
4399328.600951299	"null"
4443560.584134394	"null"
4425929.5602261275	"null"
4425658.72341396	"null"
4216960.732027181	"null"
4414233.354855567	"null"
4430999.004233035	"null"
4417479.540016563	"null"
4430211.723020844	"null"
4207538.8265876835	"null"
4429587.172958785	"null"
4426079.818514594	"null"
4412470.369071509	"null"
4205444.335204074	"null"
4367211.868749088	"null"
10	25
539715.5612374695	"null"
584287.8140439239	"null"
585614.6349969122	"null"
589080.8549401475	"null"
585753.7437901538	"null"
541525.0633995007	"null"
587076.5243413374	"null"
586352.5004154145	"null"
589446.8934706678	"null"
589492.9513685545	"null"
542431.8043505878	"null"
586770.7881255102	"null"
587070.6815794454	"null"
588577.5580398272	"null"
588691.730595234	"null"
547214.6837795144	"null"
581094.6544179779	"null"
588224.3173467526	"null"
586583.4400692531	"null"
588662.9716444789	"null"
545234.4292157168	"null"
580217.7997783858	"null"
590209.5792729004	"null"
587993.6286351493	"null"
589161.6588382683	"null"
20	25
87044.15284537378	"null"
88514.90794642274	"null"
88958.49108164219	"null"
89013.52786988873	"null"
89162.69730041866	"null"
85743.16527163285	"null"
88667.74973549113	"null"
88829.83540549208	"null"
89407.23432411342	"null"
89547.39614689635	"null"
85861.76671882282	"null"
88505.37514092932	"null"
88938.25668477909	"null"
89148.3314102483	"null"
89247.01581139736	"null"
86591.5590612424	"null"
88861.83501301488	"null"
89103.14316285899	"null"
88969.36616809005	"null"
89179.59427224881	"null"
85794.6530489249	"null"
89017.93933828836	"null"
88300.8339308063	"null"
89451.30997403675	"null"
89255.09321766427	"null"
50	25
6198.016233456667	"null"
6204.614769506506	"null"
6248.272290527698	"null"
6265.539601548616	"null"
6276.781801106125	"null"
6177.594148045641	"null"
6265.912289414916	"null"
6250.996587194624	"null"
6275.048489556328	"null"
6271.77245925832	"null"
6212.817498544552	"null"
6209.66577584865	"null"
6244.259045864239	"null"
6257.5626154127685	"null"
6256.263728721398	"null"
6233.713025461204	"null"
6239.736276915677	"null"
6243.39174962268	"null"
6254.4179736368405	"null"
6245.03523609366	"null"
6193.618355335013	"null"
6211.427462927523	"null"
6263.364108656612	"null"
6249.175784147124	"null"
6238.420140583563	"null"
100	25
931.7703624251905	"null"
945.0317484024265	"null"
943.8871145305143	"null"
946.6962796784089	"null"
947.3465194625425	"null"
931.9682336160392	"null"
941.5758965444737	"null"
946.1290410823722	"null"
944.7410884319352	"null"
947.4971255159736	"null"
932.36788501295	"null"
930.269011781619	"null"
948.8712777699784	"null"
945.5170188136535	"null"
945.6753038344417	"null"
930.8996428471881	"null"
944.8513734226108	"null"
940.8232406254707	"null"
944.7599506127289	"null"
948.0206697277675	"null"
928.9480576898509	"null"
945.8073619026518	"null"
944.0811748378467	"null"
943.9751860011805	"null"
947.2068996733964	"null"
200	25
95.39722369173931	"null"
95.78545567001402	"null"
95.05919763177754	"null"
94.8817198459061	"null"
95.12147843523758	"null"
95.06740085908152	"null"
95.73499345542194	"null"
94.8603109129693	"null"
94.88053247423568	"null"
94.86806233717263	"null"
95.07622863399035	"null"
95.7145091875847	"null"
95.43091864782518	"null"
95.51772390574747	"null"
95.58586509918433	"null"
94.54077959046167	"null"
94.98728694499538	"null"
94.91494371329864	"null"
95.07497967844033	"null"
94.69375385424685	"null"
95.2102140731753	"null"
94.80117647252325	"null"
95.33463365268935	"null"
95.32329424003474	"null"
95.37156983027178	"null"
500	25
4.724613544683692	"null"
4.675322479744664	"null"
4.673892112095944	"null"
4.62236901211739	"null"
4.675402013239862	"null"
4.713525966353566	"null"
4.680332189722349	"null"
4.664587168829005	"null"
4.665339382277748	"null"
4.6769134785398006	"null"
4.7299460674490055	"null"
4.660831605653943	"null"
4.66161476597377	"null"
4.658412408638953	"null"
4.670301200921385	"null"
4.711457083469819	"null"
4.663497659582661	"null"
4.634364465093389	"null"
4.656323514711233	"null"
4.661820971045001	"null"
4.726913517483462	"null"
4.675469495381318	"null"
4.664505367482709	"null"
4.655440994038673	"null"
4.597782159478042	"null"
1000	25
0.15431543134622813	"null"
0.15346952398041447	"null"
0.15858882462138446	"null"
0.15849001174613223	"null"
0.15879770930963216	"null"
0.15437203505582428	"null"
0.1539859162254384	"null"
0.15857470779308563	"null"
0.15862739620159344	"null"
0.1587298618045363	"null"
0.15421864540052904	"null"
0.1541923017812331	"null"
0.15890162973102628	"null"
0.1590371756305021	"null"
0.159048372944632	"null"
0.15422330713356228	"null"
0.15419083217472723	"null"
0.15854119468814284	"null"
0.15843876293567932	"null"
0.15844355157295578	"null"
0.15430898760634437	"null"
0.1547207951427195	"null"
0.1587359684162104	"null"
0.15864210903571402	"null"
0.15863663782414478	"null"
2000	25
0.016748936417594132	"null"
0.01673521185329397	"null"
0.017021111998259866	"null"
0.017169222761635232	"null"
0.01702629829042992	"null"
0.016602725868047796	"null"
0.016594870342207226	"null"
0.017057980856207043	"null"
0.017213067440130726	"null"
0.017066216862719565	"null"
0.0167279208146027	"null"
0.016547053307845627	"null"
0.017156620849779727	"null"
0.017157631654478176	"null"
0.017008743670111914	"null"
0.016605021700898122	"null"
0.016579298194891744	"null"
0.017034430132404074	"null"
0.017180723332693965	"null"
0.017176493516962703	"null"
0.016755636636080495	"null"
0.016740452073789245	"null"
0.0171805673715991	"null"
0.01718115849727096	"null"
0.017036624624082224	"null"
5000	1
8.113892951141695E-4	"null"
10000	-1
