"MTJ-N"	"Mult c=a*b^T"	true	14
2	25
2266972.1300637824	"null"
2256765.264632548	"null"
2264765.953494492	"null"
2261499.511966078	"null"
2266951.4127802337	"null"
2264764.1062648892	"null"
2266980.276327039	"null"
2270944.2885414436	"null"
2270876.8807203863	"null"
2267791.9963070024	"null"
2250020.949396922	"null"
2238283.6056588176	"null"
2241414.59486202	"null"
2223077.50662758	"null"
2244795.9734281534	"null"
2241248.8199772923	"null"
2244080.808564435	"null"
2240811.6602692907	"null"
2243105.50448835	"null"
2243827.2081984677	"null"
2062777.949026125	"null"
2248052.1705630193	"null"
2252068.5003890316	"null"
2256731.5162987174	"null"
2255090.8445274616	"null"
3	25
2178862.5412403257	"null"
2150081.688945705	"null"
2152025.9946631533	"null"
2151757.0382599933	"null"
2156870.4528473057	"null"
2093035.942438262	"null"
2135312.6806611493	"null"
2139193.8877587463	"null"
2137591.059653535	"null"
2141406.2199621126	"null"
2161784.7460190216	"null"
2148639.5921778884	"null"
2149199.943032616	"null"
2147736.099495024	"null"
2154423.4979804554	"null"
2113434.168162493	"null"
2152729.7659173897	"null"
2155676.0388502036	"null"
2153867.7370561305	"null"
2152937.574297912	"null"
2132581.7787303836	"null"
2144324.327163294	"null"
2148115.190975071	"null"
2153756.3960883017	"null"
2148522.637063207	"null"
4	25
2144450.724037669	"null"
2149802.98684763	"null"
2145149.7297653942	"null"
2143379.9632467316	"null"
2145569.0289600207	"null"
2138025.466706278	"null"
2151724.2374519734	"null"
2148153.5071659023	"null"
2153803.0461088116	"null"
2141916.8649335327	"null"
2143488.2167098145	"null"
2147700.208974255	"null"
2151041.6115167644	"null"
2149033.1358845173	"null"
2151372.0791637315	"null"
2127565.0906195524	"null"
2059036.645898244	"null"
2069937.044842077	"null"
2066655.8118135622	"null"
2056522.8101545824	"null"
2145749.7526951814	"null"
2146609.765867718	"null"
2152045.880666572	"null"
2155892.52043878	"null"
2151162.199323704	"null"
5	25
1928317.8072307007	"null"
1925155.2849505746	"null"
1929819.421906079	"null"
1918477.0782978635	"null"
1931882.7456244924	"null"
1952414.0837753469	"null"
1924455.685889308	"null"
1929040.1207879973	"null"
1924954.2131339204	"null"
1926908.5461736063	"null"
1952035.7177664444	"null"
1950698.2813437926	"null"
1942502.060496689	"null"
1940316.3251003393	"null"
1948328.6563357206	"null"
1951424.1368813582	"null"
1934109.8601582565	"null"
1941804.4441240758	"null"
1945351.8984839877	"null"
1945866.7855443382	"null"
1946205.2816203295	"null"
1946930.6487179985	"null"
1943665.1517748078	"null"
1947021.5838282558	"null"
1942639.4470036395	"null"
10	25
497931.9621184531	"null"
495721.2529139129	"null"
495685.86238347844	"null"
494808.9521219817	"null"
496206.04463157407	"null"
497316.5161296716	"null"
495325.3762649606	"null"
496424.85438517015	"null"
495121.49166839867	"null"
496667.764445098	"null"
496774.6433273965	"null"
496043.40460537927	"null"
496986.6587614093	"null"
496390.40962155844	"null"
497034.15276092885	"null"
497561.5902393666	"null"
498307.45869081875	"null"
497430.1143869085	"null"
498661.8747423101	"null"
497919.35079868697	"null"
485308.57239751244	"null"
492167.68000325304	"null"
493107.30070155254	"null"
493413.218937455	"null"
492486.445442958	"null"
20	25
369803.15560008155	"null"
370410.1336581401	"null"
371438.8108758321	"null"
370422.62070766534	"null"
371227.8626230337	"null"
372709.4860841724	"null"
372035.6548792211	"null"
372429.86803993245	"null"
371196.9357470194	"null"
372753.5685806611	"null"
370597.2875278201	"null"
373651.1201686808	"null"
372119.171098649	"null"
371919.7356646872	"null"
371074.53623146797	"null"
369283.48320421856	"null"
373352.2418585347	"null"
371659.79647846933	"null"
372508.5304764187	"null"
371939.61455388315	"null"
368355.97322503227	"null"
370882.3435867707	"null"
371326.0061531491	"null"
370477.4080633104	"null"
372015.2966594927	"null"
50	25
98624.033231822	"null"
98536.57777391576	"null"
98341.74467464798	"null"
98573.68186458097	"null"
98688.29324803349	"null"
98909.29100984891	"null"
99172.84212025443	"null"
99278.37694836593	"null"
99334.38146698973	"null"
99644.46616132624	"null"
99489.74082078805	"null"
98898.31439531398	"null"
99057.30971629584	"null"
99083.01905372237	"null"
99012.3228505287	"null"
98769.40815752867	"null"
99530.72741168979	"null"
99461.69668113973	"null"
99631.56169284528	"null"
99423.90636241031	"null"
99220.24917525752	"null"
99065.15823084976	"null"
99163.8809768992	"null"
99374.09289786444	"null"
99430.07476125853	"null"
100	25
17671.330267724265	"null"
17748.716387882054	"null"
17609.436108888774	"null"
17756.17923456835	"null"
17720.314349015578	"null"
17573.991346354156	"null"
17695.112154303864	"null"
17728.29722281966	"null"
17743.102253986362	"null"
17673.59836295106	"null"
17542.413831232116	"null"
17709.600710074363	"null"
17763.11389876136	"null"
17734.06513273131	"null"
17748.353319651713	"null"
17509.677703831447	"null"
17662.263542147262	"null"
17781.78704587877	"null"
17688.785038020655	"null"
17779.8191979309	"null"
17760.73055545622	"null"
17770.22392497525	"null"
17757.636510763106	"null"
17729.521323418398	"null"
17764.994626479067	"null"
200	25
2485.031644047235	"null"
2494.944366337821	"null"
2494.3639438459563	"null"
2499.547050613	"null"
2510.55524351386	"null"
2483.3672485839106	"null"
2495.721511526435	"null"
2506.3012842486596	"null"
2513.6614045608394	"null"
2497.956497016673	"null"
2491.270691648257	"null"
2500.4273158019887	"null"
2488.5801331644934	"null"
2513.390772730857	"null"
2510.3948473054184	"null"
2482.623711511313	"null"
2497.217538726716	"null"
2507.047754790746	"null"
2509.855178927068	"null"
2510.0872924690743	"null"
2470.50474283438	"null"
2493.182474597757	"null"
2497.509813266143	"null"
2491.4325576142633	"null"
2510.1371519496756	"null"
500	25
166.67755660038634	"null"
166.8054630730892	"null"
166.72079929068627	"null"
166.85540883140908	"null"
165.9704392257009	"null"
165.73156456362014	"null"
166.49219543863018	"null"
166.00101895940665	"null"
166.41542561901673	"null"
166.57190174632848	"null"
165.38008173647256	"null"
153.9092890992677	"null"
163.33897308159723	"null"
166.94650862666927	"null"
167.0610864988356	"null"
167.0342546611308	"null"
166.82839788095805	"null"
166.85546212335748	"null"
166.78991264915314	"null"
164.8039600940283	"null"
167.04166392157921	"null"
167.1484413606124	"null"
167.10932979400832	"null"
166.85207355497505	"null"
167.09978564219367	"null"
1000	25
20.457614295952325	"null"
20.773866395659294	"null"
20.750748155379043	"null"
20.77622548736699	"null"
20.60540414781631	"null"
20.73887921894205	"null"
20.793895681668015	"null"
20.78729671641426	"null"
20.794566025267727	"null"
20.601955462595228	"null"
20.794410724272733	"null"
20.799567395410325	"null"
20.77753409061291	"null"
20.687067835064948	"null"
20.805801045706495	"null"
20.752700985197684	"null"
20.744559228466404	"null"
20.793873877077672	"null"
20.765808678058473	"null"
20.76558695182069	"null"
20.76126859457894	"null"
20.773406459056606	"null"
20.77725439005502	"null"
20.788891804257812	"null"
20.787839161077883	"null"
2000	25
2.5773519407026475	"null"
2.5836490867399564	"null"
2.5756371232094297	"null"
2.5826105562490342	"null"
2.5806052518138767	"null"
2.576215691654488	"null"
2.576949910714886	"null"
2.58342809169963	"null"
2.5765096696167964	"null"
2.5803650010736465	"null"
2.570286366643488	"null"
2.5628178300956646	"null"
2.5817459569704218	"null"
2.584111474250949	"null"
2.5885235791306505	"null"
2.58217071024481	"null"
2.5554734942971846	"null"
2.580562948716975	"null"
2.5823562672057716	"null"
2.575941790722091	"null"
2.583235456479314	"null"
2.583469775468142	"null"
2.575397939190005	"null"
2.577668930695045	"null"
2.5853820657854802	"null"
5000	25
0.16415170795200884	"null"
0.16484415344267198	"null"
0.16485872771267357	"null"
0.16485991835262426	"null"
0.1648649849070706	"null"
0.1642902522793782	"null"
0.16491332789907195	"null"
0.16493984721706073	"null"
0.16488144434782667	"null"
0.16495175541862656	"null"
0.16425967284932833	"null"
0.16344595887131863	"null"
0.16482154515091418	"null"
0.16482715572065249	"null"
0.16484286281571234	"null"
0.16432845696366208	"null"
0.16492114380937906	"null"
0.16491345400890173	"null"
0.16463937158753478	"null"
0.16490924201231108	"null"
0.16421107990418204	"null"
0.16482528503550947	"null"
0.16482185000992075	"null"
0.16481690432659668	"null"
0.16483142753613228	"null"
10000	25
0.02039703884395166	"null"
0.020414011600499302	"null"
0.020456387087935717	"null"
0.020518736972985917	"null"
0.02054184167742573	"null"
0.020395742717103735	"null"
0.020414168090766942	"null"
0.020437357329541977	"null"
0.02052891434408657	"null"
0.02049875538074907	"null"
0.02037203027909675	"null"
0.020405902399596464	"null"
0.020445635334768664	"null"
0.02044970469568045	"null"
0.020366323814381696	"null"
0.020404259771341922	"null"
0.020433777056974023	"null"
0.020422091111021747	"null"
0.02055489519088151	"null"
0.02055461866042692	"null"
0.02038475240431168	"null"
0.020429579895350956	"null"
0.020421445796250902	"null"
0.02046249963237994	"null"
0.020461992030584887	"null"
