"MTJ-N"	"Add c=a+b"	true	14
2	25
2.97109689213986E7	"null"
3.1310735880286623E7	"null"
3.164110349325501E7	"null"
3.1681986799436368E7	"null"
3.1777375393319324E7	"null"
3.024297814685151E7	"null"
3.2162942448974773E7	"null"
3.2184430011315838E7	"null"
3.2474073708562143E7	"null"
3.244450686666931E7	"null"
2.9803638460978013E7	"null"
3.1368457834960956E7	"null"
3.153593870587184E7	"null"
3.173879360604099E7	"null"
3.1848267691796273E7	"null"
2.993649573161421E7	"null"
3.205400903104171E7	"null"
3.2191292124580067E7	"null"
3.2446279979555156E7	"null"
3.2462847674013212E7	"null"
2.9793646647927828E7	"null"
3.1509067677411653E7	"null"
3.1491881672982253E7	"null"
3.1885701900284864E7	"null"
3.17549098771978E7	"null"
3	25
1.8489767235563662E7	"null"
1.9289279591438416E7	"null"
1.9704399904767565E7	"null"
1.9525724578787595E7	"null"
1.9574668515333455E7	"null"
1.8516582298798446E7	"null"
1.947584106608997E7	"null"
1.9477125194009997E7	"null"
1.944048183951083E7	"null"
1.955824388801697E7	"null"
1.932160769626668E7	"null"
1.933860157696494E7	"null"
1.968077265594517E7	"null"
1.952428103753382E7	"null"
1.973851912083844E7	"null"
1.846466739886851E7	"null"
1.9200880173235398E7	"null"
1.9658207503165178E7	"null"
1.929188024885531E7	"null"
1.975812546513441E7	"null"
1.808934284855904E7	"null"
1.9516738979446203E7	"null"
1.9384762958971266E7	"null"
1.9580000814104334E7	"null"
1.9376514144699566E7	"null"
4	25
1.2877704723412199E7	"null"
1.280961338221078E7	"null"
1.3327945707457488E7	"null"
1.3121019049044589E7	"null"
1.3127325564885674E7	"null"
1.2597180222722508E7	"null"
1.2910938875565646E7	"null"
1.305211818919809E7	"null"
1.3100134123936456E7	"null"
1.3114882188848162E7	"null"
1.2745774079048188E7	"null"
1.292371813932832E7	"null"
1.3126491348616065E7	"null"
1.2949296186783891E7	"null"
1.3036676622588847E7	"null"
1.2640436547637211E7	"null"
1.3047099129144441E7	"null"
1.3081998918801626E7	"null"
1.2962504652081631E7	"null"
1.3138757440780584E7	"null"
1.2529869382554747E7	"null"
1.2975382419348331E7	"null"
1.3068145371972654E7	"null"
1.3011321832605785E7	"null"
1.3223804927468823E7	"null"
5	25
8686369.943822125	"null"
8799386.234072112	"null"
9033487.088587869	"null"
8774155.762154521	"null"
9035039.829658402	"null"
8889524.00464261	"null"
8805420.227892937	"null"
8956886.560680626	"null"
9010634.343633153	"null"
8999147.725550398	"null"
8610111.70472275	"null"
8974151.450975403	"null"
8918994.14523018	"null"
8783584.411855511	"null"
8997295.249377886	"null"
8875256.871551804	"null"
8953347.92752582	"null"
8987006.613480156	"null"
8995927.328069424	"null"
8980582.583071053	"null"
8898069.317159379	"null"
8792557.882582366	"null"
9096540.36410172	"null"
9003479.56147848	"null"
8950554.554257397	"null"
10	25
2585100.037616082	"null"
2610455.606848376	"null"
2621397.086255823	"null"
2587492.0782733397	"null"
2529279.6371419807	"null"
2579625.5961281466	"null"
2582096.3128170324	"null"
2570781.7009383324	"null"
2632151.10217862	"null"
