"EJML"	"Mult c=a*b"	true	14
2	25
4.6115695481832586E7	"null"
4.6235303530310765E7	"null"
4.626728021781934E7	"null"
4.6209013401347995E7	"null"
4.620300698313981E7	"null"
4.626478619942083E7	"null"
4.61423328874699E7	"null"
4.6122386128814176E7	"null"
4.619682089941175E7	"null"
4.5601111638133764E7	"null"
4.61414539392003E7	"null"
4.6108921496936105E7	"null"
4.6252494621084906E7	"null"
4.594852555013213E7	"null"
4.627122093007692E7	"null"
4.582792828744007E7	"null"
4.593239858831655E7	"null"
4.6100090218876004E7	"null"
4.607249068457623E7	"null"
4.590054151262224E7	"null"
4.610971295731776E7	"null"
4.611021051380137E7	"null"
4.616379661695196E7	"null"
4.616129835565126E7	"null"
4.5423424852006815E7	"null"
3	25
1.9078539992183886E7	"null"
1.9158522905633826E7	"null"
1.9110151785114706E7	"null"
1.9244483763241146E7	"null"
1.9186742814987965E7	"null"
1.9141531303800687E7	"null"
1.9146643442456968E7	"null"
1.910096852026152E7	"null"
1.9001516307439383E7	"null"
1.9335707450008996E7	"null"
1.9094328932893503E7	"null"
1.9049929830192924E7	"null"
1.9119398102408655E7	"null"
1.916571615149952E7	"null"
1.9153679962923273E7	"null"
1.9193754046142768E7	"null"
1.913889544553964E7	"null"
1.9054762968481127E7	"null"
1.9109832255877793E7	"null"
1.9111433132454418E7	"null"
1.9179861868066527E7	"null"
1.9275128015935097E7	"null"
1.9199238836411037E7	"null"
1.9240721713817738E7	"null"
1.91526282923223E7	"null"
4	25
1.0308514715948597E7	"null"
1.0296946823013058E7	"null"
1.031327034927185E7	"null"
1.0307406487636864E7	"null"
1.0295729836742435E7	"null"
9783843.16178954	"null"
9795924.758358298	"null"
9787844.749170998	"null"
9749538.096365264	"null"
9573123.251257978	"null"
9790377.093575938	"null"
9762949.436613088	"null"
9767355.36904885	"null"
9664211.56929343	"null"
9786410.02118265	"null"
9699059.045566808	"null"
9644123.077844761	"null"
9591293.573957985	"null"
9678279.669935433	"null"
9663188.258052966	"null"
1.0310050575934822E7	"null"
1.0289565968935404E7	"null"
1.0312968538849287E7	"null"
1.0231780386287555E7	"null"
1.029205363613932E7	"null"
5	25
6350075.550560708	"null"
6343201.327947526	"null"
6372838.068069335	"null"
6349599.461778103	"null"
6318241.608059946	"null"
6411587.623979951	"null"
6431192.027961572	"null"
6431520.692478447	"null"
6218346.655842534	"null"
6419921.152882749	"null"
6427186.523469574	"null"
6438783.146910446	"null"
6440833.510754253	"null"
6316756.837857785	"null"
6394948.916510171	"null"
6353485.09180355	"null"
6361041.077581595	"null"
6358561.776136878	"null"
6355109.218320813	"null"
6073562.583929182	"null"
6365711.069015841	"null"
6180965.010844129	"null"
6387995.957647423	"null"
6360068.071887041	"null"
