"EJML"	"Determinant"	true	14
2	25
6.264781594990255E8	"null"
6.262904819118775E8	"null"
6.272862405692834E8	"null"
6.276478945217296E8	"null"
6.278534555622936E8	"null"
6.269557699305732E8	"null"
6.258491002287712E8	"null"
6.269530501311905E8	"null"
6.288544809441862E8	"null"
6.270650741000947E8	"null"
6.266694934426217E8	"null"
6.260111786418437E8	"null"
6.267533808559474E8	"null"
6.263612273013017E8	"null"
6.273442867045671E8	"null"
6.184925644234397E8	"null"
6.265644808385745E8	"null"
6.273283900725024E8	"null"
6.267801407299957E8	"null"
6.256677435860835E8	"null"
6.268358531093829E8	"null"
6.261219805658984E8	"null"
6.257928907872359E8	"null"
6.275934652288523E8	"null"
6.260670970555892E8	"null"
3	25
5.376488585961354E8	"null"
5.377657303965776E8	"null"
5.368972882071143E8	"null"
5.369850461884768E8	"null"
5.374553982753124E8	"null"
5.373223405333403E8	"null"
5.37147123991017E8	"null"
5.371489107363268E8	"null"
5.370970125689018E8	"null"
5.3269511834040284E8	"null"
5.3647072799837774E8	"null"
5.312190111524134E8	"null"
5.369301756376548E8	"null"
5.3666750107492805E8	"null"
5.374765371742796E8	"null"
5.3680985322376424E8	"null"
5.375340245465428E8	"null"
5.377617090306844E8	"null"
5.3554196553975606E8	"null"
5.361528258485514E8	"null"
5.370642056015717E8	"null"
5.371277063364503E8	"null"
5.363505608064521E8	"null"
5.376346373527952E8	"null"
5.374872588394552E8	"null"
4	25
4.702641734345484E8	"null"
4.702897045973866E8	"null"
4.654764150751388E8	"null"
4.70262957691897E8	"null"
4.6883619522186464E8	"null"
4.705995519325303E8	"null"
4.6944209806669796E8	"null"
4.636839614703793E8	"null"
4.707098977889924E8	"null"
4.702347884442489E8	"null"
4.697654756372816E8	"null"
4.701293636296054E8	"null"
4.692368784085917E8	"null"
4.686080099975061E8	"null"
4.6995768806375796E8	"null"
4.707706096322629E8	"null"
4.703002983945984E8	"null"
4.697916765157258E8	"null"
4.6977362577168757E8	"null"
4.6995425213355047E8	"null"
4.712755964165914E8	"null"
4.6797698941230696E8	"null"
4.698875850095589E8	"null"
4.688411350455193E8	"null"
4.706101540393958E8	"null"
5	25
3.37724011607686E7	"null"
3.380143792903041E7	"null"
3.371437385486159E7	"null"
3.3097635885446366E7	"null"
3.2826084144709826E7	"null"
3.360839234900117E7	"null"
3.3692317601812005E7	"null"
3.37098333185322E7	"null"
3.366121413036148E7	"null"
3.363573040158513E7	"null"
3.3791796547049575E7	"null"
3.376209113579696E7	"null"
3.3712379395800084E7	"null"
3.371361207899409E7	"null"
3.368599340068874E7	"null"
3.37518792847284E7	"null"
3.3734824198182516E7	"null"
3.375939972467871E7	"null"
3.375543269024048E7	"null"
3.36700394052076E7	"null"
3.363208497814594E7	"null"
3.373761458278008E7	"null"
3.3595271813548535E7	"null"
3.3766268808628105E7	"null"
3.3786784853827275E7	"null"
10	25
881282.796926445	"null"
891769.3589946032	"null"
873419.8196499167	"null"
891164.9256068647	"null"
855048.82387648	"null"
732078.4530188292	"null"
886998.099052862	"null"
875915.1892461212	"null"
903621.7111525749	"null"
888468.727249367	"null"
882281.8854341761	"null"
867555.0139046005	"null"
876598.1391576672	"null"
881669.0270350545	"null"
856746.326805006	"null"
868437.0616863429	"null"
858594.5256087896	"null"
859637.0146575131	"null"
878074.7404779766	"null"
847526.6813430628	"null"
869733.7573270161	"null"
860028.366028976	"null"
884785.1361573008	"null"
900869.9277706025	"null"
865423.6479249317	"null"
20	25
169760.79560544863	"null"
189935.9975230586	"null"
192664.81660726896	"null"
192481.1162452929	"null"
190512.63909809818	"null"
172965.88114521545	"null"
190852.66739207905	"null"
190105.86329906422	"null"
194369.55270001467	"null"
188569.3234926269	"null"
171389.10667521032	"null"
192621.82415371458	"null"
194809.0195619316	"null"
191427.99692503017	"null"
191307.141904409	"null"
170600.20108788533	"null"
189454.95804917635	"null"
193807.22483831676	"null"
191553.51139796403	"null"
193460.42877436924	"null"
168386.9057153022	"null"
189251.64432748937	"null"
194002.42322696355	"null"
192949.72886945834	"null"
190328.95652917508	"null"
50	25
19813.54679577445	"null"
20551.91427427672	"null"
20672.269721711444	"null"
20679.050978187734	"null"
20768.04240656567	"null"
19876.000949745616	"null"
20681.929229351663	"null"
20696.61091044964	"null"
