"JAMA"	"Eigen for Symm Matrices"	true	14
2	25
1657354.7110730894	"null"
1673871.9222656393	"null"
1680004.4721646144	"null"
1682970.6426859314	"null"
1697751.8911074796	"null"
1670539.5064863334	"null"
1664082.469771022	"null"
1670281.7637669656	"null"
1699652.3460677385	"null"
1702667.151454737	"null"
1655143.9754424188	"null"
1682292.2770498144	"null"
1681542.1390916237	"null"
1704704.7615301996	"null"
1696532.3180501985	"null"
1674833.123623165	"null"
1668052.3773731678	"null"
1711066.176556787	"null"
1689502.4777135302	"null"
1694677.625777332	"null"
1674814.3327554718	"null"
1671907.8135543987	"null"
1697769.2939732953	"null"
1704752.0471562948	"null"
1691538.2927404197	"null"
3	25
899434.2568038373	"null"
832628.6274211302	"null"
832696.0931225457	"null"
921221.9616586167	"null"
914095.2248905067	"null"
901575.2645266983	"null"
903782.1134841234	"null"
916947.6503809093	"null"
837267.2688512764	"null"
919684.3749577159	"null"
833692.5734482976	"null"
902653.1093971409	"null"
767421.7713066413	"null"
913271.0565130727	"null"
917509.7835410481	"null"
891841.3969671307	"null"
828575.4508841954	"null"
836643.2330223084	"null"
914607.3290507246	"null"
829115.9636515478	"null"
828199.4457587831	"null"
829645.9029156916	"null"
835078.8588233291	"null"
841504.1684742081	"null"
830694.3250517849	"null"
4	25
573636.6422352518	"null"
608299.8288495864	"null"
566637.3748564365	"null"
574696.1831718277	"null"
564127.5108496227	"null"
569545.8495181223	"null"
566036.3553520689	"null"
571117.9727562995	"null"
613656.112325748	"null"
613410.1869560925	"null"
538394.2441256704	"null"
544276.5913459215	"null"
576723.4493545565	"null"
569378.7680533163	"null"
576833.3837854902	"null"
568679.2306596076	"null"
569363.9925854773	"null"
573860.879441707	"null"
575899.7397893295	"null"
579631.78399927	"null"
539048.2610920165	"null"
568846.8259419629	"null"
579182.6558135609	"null"
531222.8035005087	"null"
568319.0992436426	"null"
5	25
382900.3881372193	"null"
351255.73581546004	"null"
392666.75770759303	"null"
383900.1792387353	"null"
387708.9139197321	"null"
358078.82072867756	"null"
403777.11437038775	"null"
398607.77527735836	"null"
400067.21904373704	"null"
401847.83146247716	"null"
346008.76842652966	"null"
377397.9730200706	"null"
396593.38766344753	"null"
400784.40439856594	"null"
407781.52174998773	"null"
359043.21437150455	"null"
383386.7961669977	"null"
397412.88637529523	"null"
386493.1473239643	"null"
388784.9686613372	"null"
360651.52437672426	"null"
401780.262067385	"null"
401522.95805410756	"null"
381415.98493488535	"null"
390051.645794972	"null"
10	25
