"MTJ"	"Transpose Square: b=a^T"	true	14
2	25
3.2109017345169827E7	"null"
3.3612157987957835E7	"null"
3.3982475547958545E7	"null"
3.425360645770031E7	"null"
3.3953046164604194E7	"null"
3.1480866039726462E7	"null"
3.370569013594905E7	"null"
3.391426572415436E7	"null"
3.417902939655357E7	"null"
3.4053063367010616E7	"null"
3.1495287011264034E7	"null"
3.364632327091477E7	"null"
3.3936809960473455E7	"null"
3.406330301980164E7	"null"
3.40697145267867E7	"null"
3.1039175503891654E7	"null"
3.369236222029741E7	"null"
3.377911463245203E7	"null"
3.419896784836885E7	"null"
3.413725795362728E7	"null"
3.0948156490519825E7	"null"
3.419773162920971E7	"null"
3.4257135618094675E7	"null"
3.440335856434033E7	"null"
3.454685002160568E7	"null"
3	25
2.085676686798267E7	"null"
2.184622828674947E7	"null"
2.1893080554695167E7	"null"
2.200590570810351E7	"null"
2.2066083180398818E7	"null"
2.0713771491305914E7	"null"
2.1829103600236475E7	"null"
2.191618674343344E7	"null"
2.199773655433434E7	"null"
2.2038541886472605E7	"null"
2.065332356139139E7	"null"
2.184922819339034E7	"null"
2.1682015896776192E7	"null"
2.204349245630314E7	"null"
2.2021147844650615E7	"null"
2.0438642246855855E7	"null"
2.188317998852885E7	"null"
2.177376165825408E7	"null"
2.2011250209190797E7	"null"
2.184582304946753E7	"null"
2.055211484018147E7	"null"
2.1844647911597818E7	"null"
2.1815323783595894E7	"null"
2.197352283174663E7	"null"
2.1937789857680812E7	"null"
4	25
1.387279040221583E7	"null"
1.4265813759660987E7	"null"
1.4334534081301868E7	"null"
1.4309517042846039E7	"null"
1.4332970755593264E7	"null"
1.3835649611550098E7	"null"
1.4280183604489272E7	"null"
1.4311740309839366E7	"null"
1.4311949216232143E7	"null"
1.4318249749815995E7	"null"
1.388302326179938E7	"null"
1.4246765724685172E7	"null"
1.4329798546484957E7	"null"
1.4345045566120803E7	"null"
1.433341093123435E7	"null"
1.3868798822329316E7	"null"
1.3952423047520043E7	"null"
1.4333482476679053E7	"null"
1.4206179665332265E7	"null"
1.4332765471244339E7	"null"
1.378880853972118E7	"null"
1.4275178723485067E7	"null"
1.4309351706565814E7	"null"
1.416333765291583E7	"null"
1.43464391995005E7	"null"
5	25
9789258.061892746	"null"
9911005.74569953	"null"
9922299.203750938	"null"
9936273.310666522	"null"
9910359.09870596	"null"
9769783.738450365	"null"
9887117.731715294	"null"
9929004.358781897	"null"
9909538.494768364	"null"
9918234.819570787	"null"
9757637.167531425	"null"
9924921.750488918	"null"
9926299.58840071	"null"
9932648.300926756	"null"
9932949.6791607	"null"
