"MTJ"	"Invert Symm b=inv(a)"	true	14
2	25
2138019.09556806	"null"
2560728.554629044	"null"
2577331.9170554057	"null"
2574717.1112940963	"null"
2439642.976293189	"null"
2109596.5886439895	"null"
2593162.4436605065	"null"
2592310.163866694	"null"
2592892.8267068528	"null"
2594472.13670872	"null"
2143058.1107723494	"null"
2606695.551078845	"null"
2603572.45326246	"null"
2599497.7459900077	"null"
2462877.3458614876	"null"
2164112.385280243	"null"
2581026.3640792705	"null"
2586787.660075819	"null"
2591720.566171879	"null"
2454511.903293708	"null"
2148569.5189650673	"null"
2591669.4999552406	"null"
2590272.008559712	"null"
2591416.1818445837	"null"
2448644.9657658115	"null"
3	25
1483054.1609889441	"null"
1658928.8926342193	"null"
1691013.5240118024	"null"
1687241.343157497	"null"
1691954.6904907783	"null"
1474989.4590582545	"null"
1661134.7353102344	"null"
1700105.5058135851	"null"
1699615.3854148975	"null"
1700422.0073493589	"null"
1467958.4310638083	"null"
1647594.0359387058	"null"
1685031.87041405	"null"
1682066.8391194653	"null"
1683994.0111869413	"null"
1471627.0499579678	"null"
1659641.102915021	"null"
1694898.5629579949	"null"
1686734.3540035977	"null"
1695442.0796694125	"null"
1469412.8879980424	"null"
1658836.152172298	"null"
1693410.6079654007	"null"
1689626.7183440719	"null"
1692589.3880011665	"null"
4	25
1045233.1201078661	"null"
1143365.3923941713	"null"
1134781.016127533	"null"
1149434.9503926672	"null"
1145006.328872766	"null"
1024394.4495855657	"null"
1123657.7651277245	"null"
1115763.5101240159	"null"
1131135.3263303356	"null"
1131381.3009079301	"null"
1035576.5192142989	"null"
1140608.611019712	"null"
1158014.4083580573	"null"
1157621.2351984298	"null"
1158581.2615484204	"null"
1049264.11177352	"null"
1142996.5789355123	"null"
1133506.7344310726	"null"
1149675.5545182368	"null"
1142948.720060222	"null"
1035054.5016570566	"null"
1143208.6912315171	"null"
1127719.4815927902	"null"
1150311.3377024026	"null"
1148315.7916207244	"null"
5	25
748942.4471352007	"null"
810880.6249994214	"null"
808700.4606337934	"null"
814773.1842452172	"null"
816272.7450107344	"null"
755975.7578929703	"null"
807299.3414413141	"null"
805041.1310189632	"null"
810578.5567596917	"null"
811642.3754036502	"null"
753904.6843924175	"null"
814804.8540600247	"null"
808824.3186981019	"null"
815075.2957502968	"null"
814312.0653340654	"null"
742068.901161461	"null"
808074.9881822581	"null"
804066.6068189719	"null"
810432.8833274783	"null"
811089.773996502	"null"
747524.3911355273	"null"
812833.6981349536	"null"
805123.7006755327	"null"
812151.4755190536	"null"
810887.8973380734	"null"
10	25
211734.37461325698	"null"
216781.22971162343	"null"
216823.2628327232	"null"
216638.17514027358	"null"
216591.18893999566	"null"
212235.59320409177	"null"
216057.8110866616	"null"
216023.21918159566	"null"
216660.55470184953	"null"
216427.0145867007	"null"
211004.98757965755	"null"
216516.3055672369	"null"
216117.07253022393	"null"
217265.7821523086	"null"
216593.79559612667	"null"
209718.84271198476	"null"
214742.4158634317	"null"
215454.3889277851	"null"
215681.1359573635	"null"
215632.41323900665	"null"
212075.75615237223	"null"
216600.38641551422	"null"
216990.2853093762	"null"
215168.34231988195	"null"
216853.36336472206	"null"
20	25
49680.696904927834	"null"
50362.43047716911	"null"
50498.537459237734	"null"
50482.67828080079	"null"
50465.68542519336	"null"
49816.24022352015	"null"
50548.6027863271	"null"
50620.90137678791	"null"
50346.47647258859	"null"
50661.23274767214	"null"
49367.98367640879	"null"
50312.32815351681	"null"
49704.50160571568	"null"
50311.713292712535	"null"
50327.73679548355	"null"
49750.60464209123	"null"
49729.300108193645	"null"
50425.13758720754	"null"
50471.59856157532	"null"
50161.43898355058	"null"
49883.65025638572	"null"
50341.1834679828	"null"
50498.708079511016	"null"
50464.520284730526	"null"
50383.32835878641	"null"
50	25
5461.060825067181	"null"
5668.652659035442	"null"
5686.364397339606	"null"
5603.322505911073	"null"
5692.328543062552	"null"
5452.851931486658	"null"
5639.7197493459225	"null"
5655.339535415408	"null"
5655.86685041797	"null"
5654.899170203369	"null"
5462.950833595435	"null"
5645.96534355789	"null"
5643.956272638072	"null"
5648.7030913648605	"null"
5657.471324064867	"null"
5454.011542701986	"null"
5641.208815338537	"null"
5653.666195542961	"null"
5649.09081648592	"null"
5653.47016590273	"null"
5447.485709837256	"null"
5586.284589078763	"null"
5570.39913419478	"null"
5633.424102171323	"null"
5628.033247391458	"null"
100	25
882.4782090060828	"null"
885.6006595854718	"null"
889.1425037277626	"null"
889.9008150739986	"null"
893.0759369049597	"null"
877.1671317828449	"null"
881.479172582588	"null"
887.2465483794712	"null"
888.8667558914811	"null"
891.4446270238766	"null"
882.0753091121982	"null"
884.6879462265985	"null"
889.6613498006873	"null"
891.6914137148827	"null"
893.6038855296789	"null"
880.6964778244873	"null"
884.9242991608728	"null"
889.083013867528	"null"
889.2851509745684	"null"
889.6701066830635	"null"
883.2615874276669	"null"
885.52071413229	"null"
887.5208865447672	"null"
893.2700019996602	"null"
894.8153706945026	"null"
200	25
132.91897037925114	"null"
133.9479923587874	"null"
134.2147227979329	"null"
134.37426100095757	"null"
134.09854570661582	"null"
133.19209170682115	"null"
134.5014101121111	"null"
135.04511136985985	"null"
134.5760155086408	"null"
134.78099491516545	"null"
133.2424114091908	"null"
134.5266231797631	"null"
134.31902663921994	"null"
134.76095887436819	"null"
134.235291923831	"null"
132.7394775509624	"null"
134.27208712937406	"null"
134.11264668161405	"null"
134.37481107501748	"null"
134.54934363065126	"null"
132.6358650669826	"null"
134.44557245818618	"null"
134.29840129042307	"null"
134.77732285526267	"null"
134.68806414947863	"null"
500	25
9.66529040985639	"null"
9.672751556076056	"null"
9.664767718715527	"null"
9.693226669949475	"null"
9.683575766225442	"null"
9.654373267248692	"null"
9.68888111366945	"null"
9.677950327778644	"null"
9.666079674538869	"null"
9.679328751554758	"null"
9.645153357865219	"null"
9.64422509174005	"null"
9.680838998684665	"null"
9.666042039834222	"null"
9.677168597763957	"null"
9.643728707546956	"null"
9.683403713413426	"null"
9.632835624035827	"null"
9.689163136812933	"null"
9.657249528766624	"null"
9.640895514952115	"null"
9.657346024011783	"null"
9.66610569744455	"null"
9.692814970381326	"null"
9.703760183685116	"null"
1000	25
1.2450082681294776	"null"
1.2436113732839063	"null"
1.2458273710202576	"null"
1.247486615815118	"null"
1.2450342137207229	"null"
1.2361051597626427	"null"
1.2400667929488272	"null"
1.2377674069688958	"null"
1.2399297159107785	"null"
1.2396128250944096	"null"
1.2405590040501033	"null"
1.2398902898823605	"null"
1.2372874797364866	"null"
1.2418514762790547	"null"
1.2399561006190127	"null"
1.2357082452215302	"null"
1.2395053656537187	"null"
1.24268964477198	"null"
1.2440478286715295	"null"
1.2411357914993495	"null"
1.2349912852160714	"null"
1.2359428491263729	"null"
1.234506658654702	"null"
1.2373774132439446	"null"
1.2371560002764077	"null"
2000	25
0.1333060089074963	"null"
0.13549526281238589	"null"
0.13565179535441446	"null"
0.13568935824554346	"null"
0.1353838845632445	"null"
0.13335091293084464	"null"
0.1359297682162348	"null"
0.13579011202437918	"null"
0.13477806674687975	"null"
0.13566587669132132	"null"
0.13271040266485545	"null"
0.13600136787564582	"null"
0.13563605619179203	"null"
0.13561152839179205	"null"
0.13558574745927185	"null"
0.13308949216035787	"null"
0.1358788476073247	"null"
0.13572822188577172	"null"
0.1355131840475243	"null"
0.13573239019106503	"null"
0.13327716745618048	"null"
0.13603192558617933	"null"
